"Account Number","Adv Number","Certificate Number","Batch Number","Tax Year","Face Amount","Assessed Value","Property Address",Homestead,Removed,"Removed Because","Removed Time Stamp","Winning Bid","Winning Premium","Winning Amount Due","Winning Bidder","Winning Bidder Name","Winning Bidder Business Name","Winning Bidder Address","Winning Bidder City","Winning Bidder State","Winning Bidder Zip","Num Ties","Num Bids"
011170036,3234,,1,2011,1926.28,17133.00,"1632 N BOND ST",0,0,,,6820.00,0.00,1926.28,26,"Edward J. Makowski","Mack Properties Inc.","1746 Eastern Avenue",Baltimore,MD,21231,,5
011080030,3235,,1,2011,1583.27,19000.00,"1700 N BOND ST",1,1,"Removed from Sale","2012-05-17 20:14:35",,,,,,,,,,,,
011080031,3236,,1,2011,1958.75,19000.00,"1702 N BOND ST",1,0,,,4000.00,0.00,1958.75,26,"Edward J. Makowski","Mack Properties Inc.","1746 Eastern Avenue",Baltimore,MD,21231,,5
011080034,3237,,1,2011,534.10,19000.00,"1708 N BOND ST",0,1,"Removed from Sale","2012-05-10 14:23:25",,,,,,,,,,,,
011080035,3238,,1,2011,1925.20,19000.00,"1710 N BOND ST",0,0,,,7700.00,20.00,1945.20,26,"Edward J. Makowski","Mack Properties Inc.","1746 Eastern Avenue",Baltimore,MD,21231,,7
011080036,3239,,1,2011,1865.64,19000.00,"1712 N BOND ST",0,0,,,7700.00,20.00,1885.64,26,"Edward J. Makowski","Mack Properties Inc.","1746 Eastern Avenue",Baltimore,MD,21231,,6
011090014,3240,,1,2011,2415.66,3000.00,"1719 N BOND ST",0,1,"Removed from Sale","2012-05-17 20:14:35",,,,,,,,,,,,
011090008,3241,,1,2011,825.46,19000.00,"1731 N BOND ST",1,1,"Removed from Sale","2012-03-28 17:44:56",,,,,,,,,,,,
011090005,3242,,1,2011,361.40,19000.00,"1737 N BOND ST",0,1,"Removed from Sale","2012-04-11 15:09:06",,,,,,,,,,,,
011080051,3243,,1,2011,28654.93,3000.00,"1744 N BOND ST",0,1,"Removed from Sale","2012-05-11 16:44:17",,,,,,,,,,,,
011010060,3244,,1,2011,11485.66,3000.00,"1800 N BOND ST",0,1,"Removed from Sale","2012-05-11 16:44:17",,,,,,,,,,,,
011010057,3245,,1,2011,313.20,3000.00,"1806 N BOND ST",0,1,"Removed from Sale","2012-05-02 11:11:46",,,,,,,,,,,,
011010056,3246,,1,2011,661.27,3000.00,"1808 N BOND ST",0,1,"Removed from Sale","2012-04-11 15:09:06",,,,,,,,,,,,
011010054,3247,,1,2011,426.33,3000.00,"1812 N BOND ST",0,1,"Removed from Sale","2012-04-11 15:09:06",,,,,,,,,,,,
011010053,3248,,1,2011,608.90,19000.00,"1814 N BOND ST",0,0,,,9072.57,294.00,902.90,59,"LienLogic Fund I MD, LLC","US BANK CUSTODIAN for LLF1-MD","50th S16th St, STE 1950",Philadelphia,PA,19102-2513,,7
011020013,3249,,1,2011,3511.73,19000.00,"1817 N BOND ST",0,0,,,4853.21,0.00,3511.73,59,"LienLogic Fund I MD, LLC","US BANK CUSTODIAN for LLF1-MD","50th S16th St, STE 1950",Philadelphia,PA,19102-2513,,1
011010050,3250,,1,2011,502.09,19000.00,"1820 N BOND ST",1,1,"Removed from Sale","2012-04-11 15:09:06",,,,,,,,,,,,
011010049,3251,,1,2011,1294.36,19000.00,"1822 N BOND ST",1,1,"Removed from Sale","2012-05-17 20:14:35",,,,,,,,,,,,
011010048,3252,,1,2011,3038.01,3000.00,"1824 N BOND ST",0,1,"Removed from Sale","2012-05-11 16:44:17",,,,,,,,,,,,
011020007,3253,,1,2011,639.93,3000.00,"1829 N BOND ST",0,0,,,1214.05,2.00,641.93,198,"Edward M. Mazor","Sedona Investments, LLC","12528 Valley Pines Drive",Reisterstown,MD,21136,,1
011020006,3254,,1,2011,2015.01,19000.00,"1831 N BOND ST",1,0,,,2489.00,0.00,2015.01,59,"LienLogic Fund I MD, LLC","US BANK CUSTODIAN for LLF1-MD","50th S16th St, STE 1950",Philadelphia,PA,19102-2513,,3
011010042,3255,,1,2011,1230.73,19000.00,"1836 N BOND ST",1,0,,,3000.00,0.00,1230.73,26,"Edward J. Makowski","Mack Properties Inc.","1746 Eastern Avenue",Baltimore,MD,21231,,4
011020002,3256,,1,2011,699.56,19000.00,"1839 N BOND ST",1,1,"Removed from Sale","2012-04-11 15:09:06",,,,,,,,,,,,
014340013,3257,,1,2011,2545.62,297430.00,"0426 S BOND ST",0,0,,,137204.00,3646.00,6191.62,107,"2012 Municipal Investments, LLC",,"11426 York Road",Cockeysville,MD,21030,,11
014450037,3258,,1,2011,3102.35,285330.00,"0503 S BOND ST",0,0,,,135065.69,4186.00,7288.35,96,"Pluto 2012, LLC",,"8919 Reisterstown Rd.",Baltimore,MD,21208,,11
018110044,3259,,1,2011,1155.57,385400.00,"0717 S BOND ST",0,1,"Removed from Sale","2012-05-02 11:11:46",,,,,,,,,,,,
018110043,3260,,1,2011,17706.93,671400.00,"0719-721 S BOND ST",0,1,"Removed from Sale","2012-05-02 11:11:46",,,,,,,,,,,,
018110042,3261,,1,2011,5554.94,200000.00,"0723 S BOND ST",0,0,,,93533.28,2706.00,8260.94,59,"LienLogic Fund I MD, LLC","US BANK CUSTODIAN for LLF1-MD","50th S16th St, STE 1950",Philadelphia,PA,19102-2513,,8
018090013,3262,,1,2011,3344.77,354570.00,"0724 S BOND ST",1,1,"Removed from Sale","2012-03-28 17:44:56",,,,,,,,,,,,
018180008,3263,,1,2011,16502.14,558700.00,"0814 S BOND ST",0,0,,,265900.00,8484.00,24986.14,107,"2012 Municipal Investments, LLC",,"11426 York Road",Cockeysville,MD,21030,,9
4215A025A,3264,,1,2011,3731.32,334900.00,"3503 BONFIELD ROAD",1,1,"Removed from Sale","2012-05-02 11:11:46",,,,,,,,,,,,
02754018B,3265,,1,2011,684.69,120100.00,"3800 BONNER ROAD",1,1,"Removed from Sale","2012-03-28 17:44:56",,,,,,,,,,,,
02754018A,3266,,1,2011,7785.08,128600.00,"3802 BONNER ROAD",0,0,,,38000.00,0.00,7785.08,59,"LienLogic Fund I MD, LLC","US BANK CUSTODIAN for LLF1-MD","50th S16th St, STE 1950",Philadelphia,PA,19102-2513,,3
027540017,3267,,1,2011,1027.73,101700.00,"3806 BONNER ROAD",1,0,,,62125.31,4289.00,5316.73,96,"Pluto 2012, LLC",,"8919 Reisterstown Rd.",Baltimore,MD,21208,,7
027550010,3268,,1,2011,1844.65,50000.00,"3809 BONNER ROAD",0,1,"Removed from Sale","2012-05-11 16:44:17",,,,,,,,,,,,
027540013,3269,,1,2011,864.42,118900.00,"3814 BONNER ROAD",1,1,"Removed from Sale","2012-04-25 12:00:19",,,,,,,,,,,,
027540012,3270,,1,2011,14538.76,118900.00,"3816 BONNER ROAD",0,0,,,14538.76,,,City,,,,,,,,
027540009,3271,,1,2011,515.74,118900.00,"3822 BONNER ROAD",1,1,"Removed from Sale","2012-05-02 11:11:46",,,,,,,,,,,,
027540008,3272,,1,2011,9436.86,135400.00,"3824 BONNER ROAD",0,1,"Removed from Sale","2012-04-11 15:09:06",,,,,,,,,,,,
027520021,3273,,1,2011,472.94,80400.00,"3905 BONNER ROAD",1,0,,,43306.50,2229.00,2701.94,96,"Pluto 2012, LLC",,"8919 Reisterstown Rd.",Baltimore,MD,21208,,8
2752A0004,3274,,1,2011,1005.62,116500.00,"3906 BONNER ROAD",0,0,,,68289.31,4337.00,5342.62,96,"Pluto 2012, LLC",,"8919 Reisterstown Rd.",Baltimore,MD,21208,,8
027520023,3275,,1,2011,956.31,89100.00,"3909 BONNER ROAD",1,1,"Removed from Sale","2012-05-02 11:11:46",,,,,,,,,,,,
027520026,3276,,1,2011,514.41,92100.00,"3915 BONNER ROAD",1,1,"Removed from Sale","2012-05-02 11:11:46",,,,,,,,,,,,
2752A0010,3277,,1,2011,1924.60,150000.00,"3922 BONNER ROAD",0,1,"Removed from Sale","2012-03-28 17:44:56",,,,,,,,,,,,
027500030,3278,,1,2011,3772.71,105600.00,"4010 BONNER ROAD",0,0,,,49718.10,1495.00,5267.71,174,"MuniTrust Capital Fund II LLC",,"10411 Motor City Drive
Suite 750",Bethesda,MD,20817,,4
2750A0003,3279,,1,2011,2314.20,85127.00,"4015 BONNER ROAD",0,1,"Removed from Sale","2012-04-25 12:00:19",,,,,,,,,,,,
2750A0007,3280,,1,2011,324.60,123227.00,"4031 BONNER ROAD",0,1,"Removed from Sale","2012-03-28 17:44:56",,,,,,,,,,,,
2748C039A,3281,,1,2011,482.07,121300.00,"4206 BONNER ROAD",1,0,,,59460.37,2188.00,2670.07,96,"Pluto 2012, LLC",,"8919 Reisterstown Rd.",Baltimore,MD,21208,,9
2748D014A,3282,,1,2011,297.99,119400.00,"4211 BONNER ROAD",1,1,"Removed from Sale","2012-05-17 20:14:35",,,,,,,,,,,,
2748C042B,3283,,1,2011,612.89,122500.00,"4228 BONNER ROAD",1,1,"Removed from Sale","2012-05-02 11:11:46",,,,,,,,,,,,
2748C042C,3284,,1,2011,2632.39,120600.00,"4230 BONNER ROAD",0,1,"Removed from Sale","2012-04-11 15:09:06",,,,,,,,,,,,
2748C0043,3285,,1,2011,2142.66,122500.00,"4232 BONNER ROAD",0,0,,,71452.80,4490.00,6632.66,96,"Pluto 2012, LLC",,"8919 Reisterstown Rd.",Baltimore,MD,21208,,6
042040023,3286,,1,2011,5501.03,324500.00,"3101 BONNIE ROAD",1,1,"Removed from Sale","2012-03-28 17:44:56",,,,,,,,,,,,
042040027,3287,,1,2011,1755.17,226600.00,"3109 BONNIE ROAD",1,1,"Removed from Sale","2012-03-28 17:44:56",,,,,,,,,,,,
4652D0066,3288,,1,2011,1109.93,35900.00,"6010 BONNIE VIEW DR",0,1,"Removed from Sale","2012-04-11 15:09:06",,,,,,,,,,,,
063390038,3289,,1,2011,2588.17,116500.00,"0404 BONSAL ST",1,1,"Removed from Sale","2012-04-11 15:09:06",,,,,,,,,,,,
063390056,3290,,1,2011,972.23,120700.00,"0440 BONSAL ST",1,1,"Removed from Sale","2012-03-28 17:44:56",,,,,,,,,,,,
068250010,3291,,1,2011,365.06,105100.00,"1112 BONSAL ST",1,0,,,50951.23,1782.00,2147.06,96,"Pluto 2012, LLC",,"8919 Reisterstown Rd.",Baltimore,MD,21208,,8
068250013,3292,,1,2011,493.55,99000.00,"1118 BONSAL ST",0,1,"Removed from Sale","2012-03-28 17:44:56",,,,,,,,,,,,
068500008,3293,,1,2011,1968.21,109400.00,"1414 BONSAL ST",1,1,"Removed from Sale","2012-05-02 11:11:46",,,,,,,,,,,,
068550009,3294,,1,2011,1088.22,83700.00,"1417 BONSAL ST",1,0,,,53310.05,3966.00,5054.22,96,"Pluto 2012, LLC",,"8919 Reisterstown Rd.",Baltimore,MD,21208,,9
068500018,3295,,1,2011,1725.98,82200.00,"1434 BONSAL ST",1,1,"Removed from Sale","2012-03-28 17:44:56",,,,,,,,,,,,
068500021,3296,,1,2011,775.33,85400.00,"1440 BONSAL ST",0,1,"Removed from Sale","2012-04-11 15:09:06",,,,,,,,,,,,
4179N0044,3297,,1,2011,1967.83,112900.00,"3612 BONVIEW AVE",0,0,,,85515.26,8071.00,10038.83,96,"Pluto 2012, LLC",,"8919 Reisterstown Rd.",Baltimore,MD,21208,,9
4179S0089,3298,,1,2011,646.69,106000.00,"3714 BONVIEW AVE",1,1,"Removed from Sale","2012-04-11 15:09:06",,,,,,,,,,,,
4179S0154,3299,,1,2011,1760.70,100100.00,"3721 BONVIEW AVE",0,1,"Removed from Sale","2012-04-11 15:09:06",,,,,,,,,,,,
4179S0170,3300,,1,2011,1194.61,98500.00,"3753 BONVIEW AVE",1,1,"Removed from Sale","2012-04-11 15:09:06",,,,,,,,,,,,
4179S0130,3301,,1,2011,2551.56,93900.00,"3814 BONVIEW AVE",0,1,"Removed from Sale","2012-05-02 11:11:46",,,,,,,,,,,,
4179S0138,3302,,1,2011,2608.91,98700.00,"3830 BONVIEW AVE",0,0,,,67946.00,5693.00,8301.91,96,"Pluto 2012, LLC",,"8919 Reisterstown Rd.",Baltimore,MD,21208,,7
076440001,3303,,1,2011,1632.06,60970.00,"2701 BOOKERT DR",0,1,"Removed from Sale","2012-04-11 15:09:06",,,,,,,,,,,,
076440003,3304,,1,2011,3033.33,74480.00,"2705 BOOKERT DR",0,0,,,31446.03,330.00,3363.33,151,"Woods Cove II, LLC",,"PO Box 7055","Beverly Hills",CA,90212,,3
076430055,3305,,1,2011,2436.54,59940.00,"2714 BOOKERT DR",0,0,,,17000.00,0.00,2436.54,59,"LienLogic Fund I MD, LLC","US BANK CUSTODIAN for LLF1-MD","50th S16th St, STE 1950",Philadelphia,PA,19102-2513,,1
076440010,3306,,1,2011,1606.27,60000.00,"2719 BOOKERT DR",0,1,"Removed from Sale","2012-04-11 15:09:06",,,,,,,,,,,,
076430058,3307,,1,2011,612.11,117290.00,"2720 BOOKERT DR",1,1,"Removed from Sale","2012-03-28 17:44:56",,,,,,,,,,,,
076440011,3308,,1,2011,3399.85,111210.00,"2721 BOOKERT DR",0,1,"Removed from Sale","2012-05-10 14:23:25",,,,,,,,,,,,
076430062,3309,,1,2011,1984.48,111210.00,"2728 BOOKERT DR",1,0,,,48417.55,786.00,2770.48,174,"MuniTrust Capital Fund II LLC",,"10411 Motor City Drive
Suite 750",Bethesda,MD,20817,,4
076440017,3310,,1,2011,4803.71,111200.00,"2733 BOOKERT DR",0,0,,,47099.40,523.00,5326.71,151,"Woods Cove II, LLC",,"PO Box 7055","Beverly Hills",CA,90212,,3
076430066,3311,,1,2011,4659.82,103540.00,"2736 BOOKERT DR",0,0,,,4659.82,,,City,,,,,,,,
076440019,3312,,1,2011,3472.76,117550.00,"2737 BOOKERT DR",0,0,,,48913.65,378.00,3850.76,151,"Woods Cove II, LLC",,"PO Box 7055","Beverly Hills",CA,90212,,2
076430067,3313,,1,2011,7461.47,2000.00,"2738 BOOKERT DR",0,0,,,7461.47,,,City,,,,,,,,
07643067A,3314,,1,2011,2790.89,60870.00,"2740 BOOKERT DR",0,0,,,4965.42,0.00,2790.89,59,"LienLogic Fund I MD, LLC","US BANK CUSTODIAN for LLF1-MD","50th S16th St, STE 1950",Philadelphia,PA,19102-2513,,1
076440022,3315,,1,2011,479.51,46960.00,"2743 BOOKERT DR",0,1,"Removed from Sale","2012-04-11 15:09:06",,,,,,,,,,,,
07643067C,3316,,1,2011,3310.78,111980.00,"2744 BOOKERT DR",0,0,,,46597.32,361.00,3671.78,151,"Woods Cove II, LLC",,"PO Box 7055","Beverly Hills",CA,90212,,2
07643067H,3317,,1,2011,272.96,116900.00,"2800 BOOKERT DR",0,1,"Removed from Sale","2012-05-02 11:11:46",,,,,,,,,,,,
076440028,3318,,1,2011,910.04,60870.00,"2801 BOOKERT DR",0,0,,,18000.00,0.00,910.04,59,"LienLogic Fund I MD, LLC","US BANK CUSTODIAN for LLF1-MD","50th S16th St, STE 1950",Philadelphia,PA,19102-2513,,2
076440031,3319,,1,2011,3351.26,119060.00,"2807 BOOKERT DR",0,0,,,54266.72,1328.00,4679.26,174,"MuniTrust Capital Fund II LLC",,"10411 Motor City Drive
Suite 750",Bethesda,MD,20817,,3
076440040,3320,,1,2011,1591.57,110250.00,"2825 BOOKERT DR",1,0,,,77113.66,6602.00,8193.57,96,"Pluto 2012, LLC",,"8919 Reisterstown Rd.",Baltimore,MD,21208,,8
076440041,3321,,1,2011,3218.87,111980.00,"2827 BOOKERT DR",0,1,"Removed from Sale","2012-04-25 12:00:19",,,,,,,,,,,,
076430072,3322,,1,2011,319.66,114830.00,"2828 BOOKERT DR",0,0,,,53250.45,1463.00,1782.66,96,"Pluto 2012, LLC",,"8919 Reisterstown Rd.",Baltimore,MD,21208,,9
076440049,3323,,1,2011,2013.22,74100.00,"2843 BOOKERT DR",0,1,"Removed from Sale","2012-03-28 17:44:56",,,,,,,,,,,,
076440052,3324,,1,2011,4622.51,111160.00,"2849 BOOKERT DR",1,0,,,46984.59,504.00,5126.51,151,"Woods Cove II, LLC",,"PO Box 7055","Beverly Hills",CA,90212,,3
076430083,3325,,1,2011,5821.87,76770.00,"2850 BOOKERT DR",0,0,,,5821.87,,,City,,,,,,,,
076440054,3326,,1,2011,3108.82,103540.00,"2853 BOOKERT DR",0,0,,,22000.00,0.00,3108.82,59,"LienLogic Fund I MD, LLC","US BANK CUSTODIAN for LLF1-MD","50th S16th St, STE 1950",Philadelphia,PA,19102-2513,,1
076430085,3327,,1,2011,531.09,112430.00,"2854 BOOKERT DR",0,1,"Removed from Sale","2012-04-11 15:09:06",,,,,,,,,,,,
076430086,3328,,1,2011,4574.68,77460.00,"2856 BOOKERT DR",0,1,"Removed from Sale","2012-05-02 11:11:46",,,,,,,,,,,,
076430087,3329,,1,2011,627.13,114430.00,"2858 BOOKERT DR",1,1,"Removed from Sale","2012-05-02 11:11:46",,,,,,,,,,,,
076440062,3330,,1,2011,4401.80,111210.00,"2869 BOOKERT DR",0,0,,,46884.24,480.00,4881.80,151,"Woods Cove II, LLC",,"PO Box 7055","Beverly Hills",CA,90212,,3
076440067,3331,,1,2011,426.26,95560.00,"2879 BOOKERT DR",0,1,"Removed from Sale","2012-04-11 15:09:06",,,,,,,,,,,,
040000020,3332,,1,2011,537.05,15000.00,"1902 BOONE ST",0,1,"Removed from Sale","2012-05-02 11:11:46",,,,,,,,,,,,
040010048,3333,,1,2011,454092.50,3667.00,"1903 BOONE ST",0,1,"Removed from Sale","2012-05-11 16:44:17",,,,,,,,,,,,
040000022,3334,,1,2011,3881.46,3667.00,"1906 BOONE ST",0,0,,,3881.46,,,City,,,,,,,,
040180018,3335,,1,2011,78946.79,15000.00,"2000 BOONE ST",0,1,"Removed from Sale","2012-05-11 16:44:17",,,,,,,,,,,,
040170046,3336,,1,2011,189719.34,1000.00,"2005 BOONE ST",0,1,"Removed from Sale","2012-05-11 16:44:17",,,,,,,,,,,,
040180021,3337,,1,2011,82836.10,3667.00,"2006 BOONE ST",0,1,"Removed from Sale","2012-05-11 16:44:17",,,,,,,,,,,,
040170044,3338,,1,2011,1393.78,15000.00,"2009 BOONE ST",1,1,"Removed from Sale","2012-03-28 17:44:56",,,,,,,,,,,,
040390012,3339,,1,2011,4167.18,3667.00,"2200 BOONE ST",0,1,"Removed from Sale","2012-05-11 16:44:17",,,,,,,,,,,,
040390013,3340,,1,2011,1488.60,15000.00,"2202 BOONE ST",0,1,"Removed from Sale","2012-05-11 16:44:17",,,,,,,,,,,,
040390014,3341,,1,2011,2459.15,5000.00,"2204 BOONE ST",0,1,"Removed from Sale","2012-05-11 16:44:17",,,,,,,,,,,,
4070A0069,3342,,1,2011,2851.98,21000.00,"2619 BOONE ST",1,0,,,3005.14,0.00,2851.98,198,"Edward M. Mazor","Sedona Investments, LLC","12528 Valley Pines Drive",Reisterstown,MD,21136,,1
4070A0095,3343,,1,2011,568.42,21000.00,"2632 BOONE ST",0,1,"Removed from Sale","2012-03-28 17:44:56",,,,,,,,,,,,
4070A0091,3344,,1,2011,613.65,21000.00,"2640 BOONE ST",0,1,"Removed from Sale","2012-05-02 11:11:46",,,,,,,,,,,,
4070A0090,3345,,1,2011,460.33,21000.00,"2642 BOONE ST",0,0,,,8405.14,1.00,461.33,198,"Edward M. Mazor","Sedona Investments, LLC","12528 Valley Pines Drive",Reisterstown,MD,21136,,2
4070A0083,3346,,1,2011,294.26,18000.00,"2647 BOONE ST",0,1,"Removed from Sale","2012-05-02 11:11:46",,,,,,,,,,,,
4070A0086,3347,,1,2011,2067.36,21000.00,"2650 BOONE ST",0,0,,,3150.66,0.00,2067.36,59,"LienLogic Fund I MD, LLC","US BANK CUSTODIAN for LLF1-MD","50th S16th St, STE 1950",Philadelphia,PA,19102-2513,,2
4070A0085,3348,,1,2011,613.65,21000.00,"2652 BOONE ST",0,1,"Removed from Sale","2012-05-02 11:11:46",,,,,,,,,,,,
4070A0084,3349,,1,2011,1647.20,21000.00,"2654 BOONE ST",0,0,,,2510.33,0.00,1647.20,59,"LienLogic Fund I MD, LLC","US BANK CUSTODIAN for LLF1-MD","50th S16th St, STE 1950",Philadelphia,PA,19102-2513,,2
040710058,3350,,1,2011,84489.77,3667.00,"2700 BOONE ST",0,0,,,84489.77,,,City,,,,,,,,
040710067,3351,,2,2011,42399.36,3667.00,"2701 BOONE ST",0,1,"Removed from Sale","2012-05-11 16:44:17",,,,,,,,,,,,
040710059,3352,,2,2011,21937.50,3667.00,"2702 BOONE ST",0,0,,,21937.50,,,City,,,,,,,,
040710063,3353,,2,2011,72770.57,1000.00,"2709 BOONE ST",0,1,"Removed from Sale","2012-05-11 16:44:17",,,,,,,,,,,,
04071062A,3354,,2,2011,28637.51,3667.00,"2710 BOONE ST",0,0,,,28637.51,,,City,,,,,,,,
04071062D,3355,,2,2011,75115.87,3667.00,"2716 BOONE ST",0,0,,,75115.87,,,City,,,,,,,,
04071062E,3356,,2,2011,47873.74,3667.00,"2717 BOONE ST",0,0,,,47873.74,,,City,,,,,,,,
002180064,3357,,2,2011,405.79,150000.00,"1024 BOOTH ST",0,1,"Removed from Sale","2012-05-11 16:44:17",,,,,,,,,,,,
002180072,3358,,2,2011,621.54,23000.00,"1025 BOOTH ST",0,1,"Removed from Sale","2012-03-28 17:44:56",,,,,,,,,,,,
002180071,3359,,2,2011,621.54,23000.00,"1027 BOOTH ST",0,1,"Removed from Sale","2012-03-28 17:44:56",,,,,,,,,,,,
002070067,3360,,2,2011,441.55,12000.00,"1937 BOOTH ST",0,0,,,4805.05,1.00,442.55,198,"Edward M. Mazor","Sedona Investments, LLC","12528 Valley Pines Drive",Reisterstown,MD,21136,,2
002070068,3361,,2,2011,329.02,12000.00,"1939 BOOTH ST",0,1,"Removed from Sale","2012-03-28 17:44:56",,,,,,,,,,,,
002070069,3362,,2,2011,497.77,12000.00,"1941 BOOTH ST",0,0,,,4805.05,1.00,498.77,198,"Edward M. Mazor","Sedona Investments, LLC","12528 Valley Pines Drive",Reisterstown,MD,21136,,2
002070070,3363,,2,2011,381.42,12000.00,"1943 BOOTH ST",0,0,,,4805.05,1.00,382.42,198,"Edward M. Mazor","Sedona Investments, LLC","12528 Valley Pines Drive",Reisterstown,MD,21136,,3
002070071,3364,,2,2011,860.66,12000.00,"1945 BOOTH ST",0,0,,,1273.78,0.00,860.66,59,"LienLogic Fund I MD, LLC","US BANK CUSTODIAN for LLF1-MD","50th S16th St, STE 1950",Philadelphia,PA,19102-2513,,2
002070072,3365,,2,2011,795.67,14100.00,"1947 BOOTH ST",0,0,,,1677.59,0.00,795.67,59,"LienLogic Fund I MD, LLC","US BANK CUSTODIAN for LLF1-MD","50th S16th St, STE 1950",Philadelphia,PA,19102-2513,,2
002060073,3366,,2,2011,3008.67,3000.00,"2018 BOOTH ST",0,1,"Removed from Sale","2012-05-11 16:44:17",,,,,,,,,,,,
002060072,3367,,2,2011,40854.25,3000.00,"2020 BOOTH ST",0,1,"Removed from Sale","2012-05-11 16:44:17",,,,,,,,,,,,
002060059,3368,,2,2011,10817.97,1000.00,"2021 BOOTH ST",0,0,,,10817.97,,,City,,,,,,,,
002060060,3369,,2,2011,18601.06,1000.00,"2023 BOOTH ST",0,0,,,18601.06,,,City,,,,,,,,
002060061,3370,,2,2011,14911.87,1000.00,"2025 BOOTH ST",0,0,,,14911.87,,,City,,,,,,,,
002060069,3371,,2,2011,35270.17,3000.00,"2026 BOOTH ST",0,1,"Removed from Sale","2012-05-11 16:44:17",,,,,,,,,,,,
002060067,3372,,2,2011,11724.57,1000.00,"2037 BOOTH ST",0,0,,,11724.57,,,City,,,,,,,,
002050064,3373,,2,2011,4702.97,3000.00,"2107 BOOTH ST",0,1,"Removed from Sale","2012-05-11 16:44:17",,,,,,,,,,,,
002050066,3374,,2,2011,11525.22,3000.00,"2111 BOOTH ST",0,1,"Removed from Sale","2012-05-11 16:44:17",,,,,,,,,,,,
002050067,3375,,2,2011,6634.62,3000.00,"2113 BOOTH ST",0,1,"Removed from Sale","2012-05-11 16:44:17",,,,,,,,,,,,
002040079,3376,,2,2011,106947.17,3000.00,"2203 BOOTH ST",0,1,"Removed from Sale","2012-05-11 16:44:17",,,,,,,,,,,,
002040078,3377,,2,2011,484.83,3000.00,"2205 BOOTH ST",0,1,"Removed from Sale","2012-05-11 16:44:17",,,,,,,,,,,,
002040084,3378,,2,2011,71411.55,3000.00,"2206 BOOTH ST",0,1,"Removed from Sale","2012-05-11 16:44:17",,,,,,,,,,,,
002040077,3379,,2,2011,53587.46,3000.00,"2207 BOOTH ST",0,1,"Removed from Sale","2012-05-11 16:44:17",,,,,,,,,,,,
002040086,3380,,2,2011,2979.26,3000.00,"2210 BOOTH ST",0,1,"Removed from Sale","2012-05-11 16:44:17",,,,,,,,,,,,
002040087,3381,,2,2011,6632.74,3000.00,"2212 BOOTH ST",0,1,"Removed from Sale","2012-05-11 16:44:17",,,,,,,,,,,,
002040088,3382,,2,2011,2400.86,3000.00,"2214 BOOTH ST",0,1,"Removed from Sale","2012-05-11 16:44:17",,,,,,,,,,,,
002040073,3383,,2,2011,3618.65,7000.00,"2215 BOOTH ST",0,0,,,3618.65,,,City,,,,,,,,
002040090,3384,,2,2011,4168.58,10200.00,"2218 BOOTH ST",0,1,"Removed from Sale","2012-05-11 16:44:17",,,,,,,,,,,,
002040092,3385,,2,2011,69492.35,3000.00,"2222 BOOTH ST",0,1,"Removed from Sale","2012-05-11 16:44:17",,,,,,,,,,,,
002040094,3386,,2,2011,5069.89,3000.00,"2226 BOOTH ST",0,1,"Removed from Sale","2012-05-11 16:44:17",,,,,,,,,,,,
002040096,3387,,2,2011,441.33,10200.00,"2230 BOOTH ST",0,0,,,441.33,,,City,,,,,,,,
002040097,3388,,2,2011,51551.05,3000.00,"2232 BOOTH ST",0,1,"Removed from Sale","2012-05-11 16:44:17",,,,,,,,,,,,
002040102,3389,,2,2011,47697.23,3000.00,"2242 BOOTH ST",0,1,"Removed from Sale","2012-05-11 16:44:17",,,,,,,,,,,,
002040103,3390,,2,2011,3956.87,3000.00,"2244 BOOTH ST",0,1,"Removed from Sale","2012-05-11 16:44:17",,,,,,,,,,,,
02171057A,3391,,2,2011,132419.67,1000.00,"2525 BOOTH ST",0,1,"Removed from Sale","2012-05-11 16:44:17",,,,,,,,,,,,
067390023,3392,,2,2011,714.98,106300.00,"6706 BOSTON AVE",1,1,"Removed from Sale","2012-04-11 15:09:06",,,,,,,,,,,,
067400055,3393,,2,2011,3582.55,109000.00,"6711> BOSTON AVE",0,0,,,52252.35,1730.00,5312.55,59,"LienLogic Fund I MD, LLC","US BANK CUSTODIAN for LLF1-MD","50th S16th St, STE 1950",Philadelphia,PA,19102-2513,,4
067350054,3394,,2,2011,1722.58,113300.00,"6815 BOSTON AVE",0,0,,,81058.68,7147.00,8869.58,96,"Pluto 2012, LLC",,"8919 Reisterstown Rd.",Baltimore,MD,21208,,8
019010008,3395,,2,2011,8013.31,634300.00,"2127 BOSTON ST",0,1,"Removed from Sale","2012-03-28 17:44:56",,,,,,,,,,,,
018330011,3396,,2,2011,12999.73,478000.00,"2218 BOSTON ST",0,0,,,235999.00,8959.00,21958.73,107,"2012 Municipal Investments, LLC",,"11426 York Road",Cockeysville,MD,21030,,10
1850A0001,3397,,2,2011,7058.09,1651200.00,"2220 BOSTON ST",0,1,"Removed from Sale","2012-05-17 20:14:35",,,,,,,,,,,,
018490031,3398,,2,2011,19577.13,705900.00,"2312 BOSTON ST",0,0,,,353500.00,14228.00,33805.13,107,"2012 Municipal Investments, LLC",,"11426 York Road",Cockeysville,MD,21030,,9
1902B0024,3399,,2,2011,6319.71,500000.00,"2315 BOSTON ST UNIT 2",1,1,"Removed from Sale","2012-04-11 15:09:06",,,,,,,,,,,,
