"Account Number","Adv Number","Certificate Number","Batch Number","Tax Year","Face Amount","Assessed Value","Property Address",Homestead,Removed,"Removed Because","Removed Time Stamp","Winning Bid","Winning Premium","Winning Amount Due","Winning Bidder","Winning Bidder Name","Winning Bidder Business Name","Winning Bidder Address","Winning Bidder City","Winning Bidder State","Winning Bidder Zip","Num Ties","Num Bids"
011260079,6862,,1,2017,55691.22,500.00,"1509 N DALLAS ST",0,0,,,55691.22,,,City,,,,,,,,
011260068,6863,,1,2017,5959.49,500.00,"1514 N DALLAS ST",0,0,,,5959.49,,,City,,,,,,,,
011260082,6864,,1,2017,132062.15,500.00,"1515 N DALLAS ST",0,0,,,132062.15,,,City,,,,,,,,
011260069,6865,,1,2017,5939.69,500.00,"1516 N DALLAS ST",0,0,,,5939.69,,,City,,,,,,,,
011260083,6866,,1,2017,138041.39,500.00,"1517 N DALLAS ST",0,0,,,138041.39,,,City,,,,,,,,
011260084,6867,,1,2017,108302.74,500.00,"1519 N DALLAS ST",0,0,,,108302.74,,,City,,,,,,,,
011260071,6868,,1,2017,58882.58,500.00,"1520 N DALLAS ST",0,0,,,58882.58,,,City,,,,,,,,
011260086,6869,,1,2017,59161.55,500.00,"1523 N DALLAS ST",0,0,,,59161.55,,,City,,,,,,,,
011260073,6870,,1,2017,3555.91,500.00,"1524 N DALLAS ST",0,0,,,3555.91,,,City,,,,,,,,
011260087,6871,,1,2017,12380.99,500.00,"1525 N DALLAS ST",0,0,,,12380.99,,,City,,,,,,,,
011260074,6872,,1,2017,2932.20,500.00,"1526 N DALLAS ST",0,0,,,2932.20,,,City,,,,,,,,
011080064,6873,,1,2017,1418.15,18333.00,"1708 N DALLAS ST",0,0,,,1418.15,,,City,,,,,,,,
011080083,6874,,1,2017,12739.21,4700.00,"1709 N DALLAS ST",0,0,,,12739.21,,,City,,,,,,,,
011080065,6875,,1,2017,67775.17,4700.00,"1710 N DALLAS ST",0,0,,,67775.17,,,City,,,,,,,,
011080066,6876,,1,2017,90982.62,4700.00,"1712 N DALLAS ST",0,0,,,90982.62,,,City,,,,,,,,
011080067,6878,,1,2017,3150.96,4700.00,"1714 N DALLAS ST",0,0,,,3150.96,,,City,,,,,,,,
011080068,6879,,1,2017,16081.83,25000.00,"1730 N DALLAS ST",0,0,,,16081.83,,,City,,,,,,,,
011080069,6880,,1,2017,34121.53,4700.00,"1732 N DALLAS ST",0,0,,,34121.53,,,City,,,,,,,,
011080070,6881,,1,2017,1390.48,25000.00,"1734 N DALLAS ST",0,0,,,1390.48,0.00,1390.48,235,"REGINALD L READY",,"8931 TOWN CENTER CIRCLE #107","UPPER MARLBORO",MD,20774,,1
011080077,6882,,1,2017,78166.83,4700.00,"1735 N DALLAS ST",0,0,,,78166.83,,,City,,,,,,,,
011080076,6884,,1,2017,2583.72,25000.00,"1737 N DALLAS ST",0,0,,,2583.72,,,City,,,,,,,,
011010097,6885,,1,2017,15646.37,15000.00,"1819 N DALLAS ST",0,0,,,15646.37,,,City,,,,,,,,
011010081,6888,,1,2017,60194.24,15000.00,"1824 N DALLAS ST",0,0,,,60194.24,,,City,,,,,,,,
4010B0026,6925,,1,2017,17839.89,5000.00,"1238 DARLEY AVE",0,0,,,17839.89,,,City,,,,,,,,
041640005,6928,,1,2017,31111.61,3000.00,"1408 DARLEY AVE",0,0,,,31111.61,,,City,,,,,,,,
041640008,6929,,1,2017,19360.53,15000.00,"1414 DARLEY AVE",0,0,,,19360.53,,,City,,,,,,,,
4164A0044,6933,,1,2017,592332.21,1000.00,"1600 DARLEY AVE",0,0,,,592332.21,,,City,,,,,,,,
4163A0029,6940,,1,2017,20306.71,18333.00,"1657 DARLEY AVE",0,0,,,20306.71,,,City,,,,,,,,
4164A0086,6944,,1,2017,15720.55,3000.00,"1686 DARLEY AVE",0,0,,,15720.55,,,City,,,,,,,,
4164A0088,6945,,1,2017,4568.01,3000.00,"1690 DARLEY AVE",0,0,,,4568.01,,,City,,,,,,,,
4163B0022,6954,,1,2017,30070.97,3000.00,"1747 DARLEY AVE",0,0,,,30070.97,,,City,,,,,,,,
6242D0017,6989,,1,2017,10359.52,20100.00,"0706 DEBELIUS AVE",0,0,,,10359.52,,,City,,,,,,,,
016460049,7007,,1,2017,376691.91,43100.00,"0624 N DECKER AVE",1,0,,,376691.91,,,City,,,,,,,,
035510027,7044,,1,2017,2433.07,1400.00,"1207 DELLWOOD AVE",0,0,,,2433.07,,,City,,,,,,,,
022800023,7074,,1,2017,12460.99,71600.00,"0509 DENISON ST",1,0,,,12460.99,,,City,,,,,,,,
022800029,7077,,1,2017,15186.62,17200.00,"0521 DENISON ST",0,0,,,15186.62,,,City,,,,,,,,
025010065,7085,,1,2017,9257.67,82300.00,"0709 DENISON ST",0,0,,,9257.67,,,City,,,,,,,,
030190005,7092,,1,2017,141649.28,6100.00,"2133 DENISON ST",0,0,,,141649.28,,,City,,,,,,,,
3055A0008,7093,,1,2017,15577.52,104400.00,"2433 DENISON ST",0,0,,,15577.52,,,City,,,,,,,,
030580046,7094,,1,2017,236385.19,84400.00,"2500 DENISON ST",1,0,,,236385.19,,,City,,,,,,,,
03058046A,7095,,1,2017,7657.15,26000.00,"2502 DENISON ST",0,0,,,7657.15,,,City,,,,,,,,
045520083,7104,,1,2017,93839.80,3000.00,"5206 DENMORE AVE",0,0,,,93839.80,,,City,,,,,,,,
045530021,7107,,1,2017,2265.07,29900.00,"5217 DENMORE AVE",0,0,,,2265.07,,,City,,,,,,,,
045520078,7108,,1,2017,37169.64,3000.00,"5218 DENMORE AVE",0,0,,,37169.64,,,City,,,,,,,,
045520069,7113,,1,2017,8882.22,3000.00,"5240 DENMORE AVE",0,0,,,8882.22,,,City,,,,,,,,
4526A0011,7126,,1,2017,123671.26,21000.00,"5406 DENMORE AVE",0,0,,,123671.26,,,City,,,,,,,,
4526A0006,7128,,1,2017,12363.52,3000.00,"5416 DENMORE AVE",0,0,,,12363.52,,,City,,,,,,,,
3327I0016,7140,,1,2017,95662.13,144900.00,"3701-3801 DERBY MANOR DR",0,0,,,95662.13,,,City,,,,,,,,
3327I0017,7141,,1,2017,91256.56,30000.00,"3819 DERBY MANOR DR",0,0,,,91256.56,,,City,,,,,,,,
06570097A,7174,,1,2017,776.31,0.00,"4612-4618 DILLON ST",0,0,,,776.31,,,City,,,,,,,,
004150022,7177,,1,2017,8558.63,6000.00,"1239 DIVISION ST",0,0,,,8558.63,,,City,,,,,,,,
003960044,7178,,1,2017,68810.51,6000.00,"1303 DIVISION ST",0,0,,,68810.51,,,City,,,,,,,,
004140044,7186,,1,2017,6432.10,6000.00,"1334 DIVISION ST",0,0,,,6432.10,,,City,,,,,,,,
003960033,7187,,1,2017,11734.07,6000.00,"1337 DIVISION ST",0,0,,,11734.07,,,City,,,,,,,,
003960030,7188,,1,2017,4374.01,1000.00,"1343 DIVISION ST",0,0,,,4374.01,,,City,,,,,,,,
003480036,7196,,1,2017,78493.30,25000.00,"1617 DIVISION ST",0,0,,,78493.30,,,City,,,,,,,,
003200049,7209,,1,2017,13681.70,3000.00,"1902 DIVISION ST",0,0,,,13681.70,,,City,,,,,,,,
003200050,7210,,1,2017,8266.21,3000.00,"1904 DIVISION ST",0,0,,,8266.21,,,City,,,,,,,,
003130010,7219,,1,2017,4895.19,3000.00,"2018 DIVISION ST",0,0,,,4895.19,,,City,,,,,,,,
003080006,7224,,1,2017,44592.23,30000.00,"2111 DIVISION ST",0,0,,,44592.23,,,City,,,,,,,,
2959B0021,7259,,1,2017,10646.41,125000.00,"3840 DOLFIELD AVE",1,0,,,10646.41,0.00,10646.41,204,"ASHLAND HOLDINGS LLC",,"920 S CONKLING STREET",BALTIMORE,MD,21224,15,15
027270006,7283,,1,2017,44421.47,152500.00,"3902 DORCHESTER ROAD",0,0,,,44421.47,,,City,,,,,,,,
002600078,7302,,1,2017,12032.96,5000.00,"1803 DOVER ST",0,0,,,12032.96,,,City,,,,,,,,
002600079,7303,,1,2017,8216.83,3000.00,"1805 DOVER ST",0,0,,,8216.83,,,City,,,,,,,,
002600114,7304,,1,2017,34850.96,5000.00,"1806 DOVER ST",0,0,,,34850.96,,,City,,,,,,,,
002600112,7305,,1,2017,128652.72,5000.00,"1810 DOVER ST",0,0,,,128652.72,,,City,,,,,,,,
002600110,7306,,1,2017,7239.49,5000.00,"1814 DOVER ST",1,0,,,7239.49,,,City,,,,,,,,
002600109,7307,,1,2017,7254.68,5000.00,"1816 DOVER ST",0,0,,,7254.68,,,City,,,,,,,,
002600085,7308,,1,2017,3370.58,5000.00,"1817 DOVER ST",0,0,,,3370.58,,,City,,,,,,,,
003630024,7348,,1,2017,7483.56,60000.00,"1527 DRUID HILL AVE",1,0,,,7483.56,,,City,,,,,,,,
003280005,7368,,1,2017,16487.18,30000.00,"1808 DRUID HILL AVE",0,0,,,16487.18,,,City,,,,,,,,
003280010,7370,,1,2017,17546.32,30000.00,"1818 DRUID HILL AVE",0,0,,,17546.32,,,City,,,,,,,,
003290035,7372,,1,2017,25043.85,3000.00,"1823 DRUID HILL AVE",0,0,,,25043.85,,,City,,,,,,,,
003210005,7375,,1,2017,7449.69,30000.00,"1908 DRUID HILL AVE",0,0,,,7449.69,,,City,,,,,,,,
003080036,7387,,1,2017,15853.30,70200.00,"2140 DRUID HILL AVE",0,0,,,15853.30,,,City,,,,,,,,
003040032,7390,,1,2017,4592.12,3000.00,"2225 DRUID HILL AVE",0,0,,,4592.12,,,City,,,,,,,,
034150017,7392,,1,2017,29364.83,43667.00,"2301 DRUID HILL AVE",0,0,,,29364.83,,,City,,,,,,,,
034150018,7393,,1,2017,166559.52,28600.00,"2303 DRUID HILL AVE",0,0,,,166559.52,,,City,,,,,,,,
034140041,7394,,1,2017,34537.45,28200.00,"2304 DRUID HILL AVE",0,0,,,34537.45,,,City,,,,,,,,
034140045,7398,,1,2017,16512.62,28300.00,"2312 DRUID HILL AVE",0,0,,,16512.62,,,City,,,,,,,,
034140048,7399,,1,2017,11736.03,28400.00,"2318 DRUID HILL AVE",0,0,,,11736.03,,,City,,,,,,,,
034140059,7404,,1,2017,20254.19,155900.00,"2340 DRUID HILL AVE",0,0,,,20254.19,,,City,,,,,,,,
034160038,7406,,1,2017,29518.19,30600.00,"2345 DRUID HILL AVE",0,0,,,29518.19,,,City,,,,,,,,
034170127,7407,,1,2017,16995.70,28200.00,"2401 DRUID HILL AVE",0,0,,,16995.70,,,City,,,,,,,,
034130005,7408,,1,2017,52286.82,62900.00,"2408 DRUID HILL AVE",0,0,,,52286.82,,,City,,,,,,,,
034130007,7410,,1,2017,43107.17,28900.00,"2412 DRUID HILL AVE",0,0,,,43107.17,,,City,,,,,,,,
034170120,7411,,1,2017,25039.01,57200.00,"2415 DRUID HILL AVE",0,0,,,25039.01,,,City,,,,,,,,
034130009,7412,,1,2017,16610.92,28700.00,"2416 DRUID HILL AVE",0,0,,,16610.92,,,City,,,,,,,,
034170114,7415,,1,2017,194320.47,28200.00,"2427 DRUID HILL AVE",0,0,,,194320.47,,,City,,,,,,,,
034170110,7416,,1,2017,21453.66,28200.00,"2435 DRUID HILL AVE",0,0,,,21453.66,,,City,,,,,,,,
034170109,7418,,1,2017,26332.60,28200.00,"2437 DRUID HILL AVE",0,0,,,26332.60,,,City,,,,,,,,
034130031,7421,,1,2017,21741.80,25000.00,"2460 DRUID HILL AVE",0,0,,,21741.80,,,City,,,,,,,,
034130032,7422,,1,2017,37460.27,60100.00,"2462 DRUID HILL AVE",0,0,,,37460.27,,,City,,,,,,,,
034130033,7424,,1,2017,250937.19,97500.00,"2466 DRUID HILL AVE",0,0,,,250937.19,,,City,,,,,,,,
034170085,7427,,1,2017,13267.00,28200.00,"2485 DRUID HILL AVE",0,0,,,13267.00,,,City,,,,,,,,
034110001,7430,,1,2017,11329.11,31800.00,"2500 DRUID HILL AVE",0,0,,,11329.11,,,City,,,,,,,,
034110003,7432,,1,2017,12842.70,76300.00,"2506 DRUID HILL AVE",0,0,,,12842.70,,,City,,,,,,,,
034170076,7433,,1,2017,8144.13,30900.00,"2507 DRUID HILL AVE",0,0,,,8144.13,,,City,,,,,,,,
2377C0025,7520,,1,2017,19979.81,17000.00,"0601 N DUKELAND ST",0,0,,,19979.81,,,City,,,,,,,,
2377C0027,7521,,1,2017,53038.26,3000.00,"0605 N DUKELAND ST",0,0,,,53038.26,,,City,,,,,,,,
2377B0028,7522,,1,2017,3821.98,3000.00,"0608 N DUKELAND ST",0,0,,,3821.98,,,City,,,,,,,,
2377C0030,7523,,1,2017,13074.37,3000.00,"0611 N DUKELAND ST",0,0,,,13074.37,,,City,,,,,,,,
023860026,7531,,1,2017,173286.70,3000.00,"0900 N DUKELAND ST",0,0,,,173286.70,,,City,,,,,,,,
023870031,7532,,1,2017,79578.79,12000.00,"0905 N DUKELAND ST",0,0,,,79578.79,,,City,,,,,,,,
023870032,7533,,1,2017,117309.48,12000.00,"0907 N DUKELAND ST",0,0,,,117309.48,,,City,,,,,,,,
023870033,7535,,1,2017,123431.85,12000.00,"0909 N DUKELAND ST",0,0,,,123431.85,,,City,,,,,,,,
023860032,7536,,1,2017,20050.73,3000.00,"0912 N DUKELAND ST",0,0,,,20050.73,,,City,,,,,,,,
023870035,7537,,1,2017,32225.02,1000.00,"0913 N DUKELAND ST",0,0,,,32225.02,,,City,,,,,,,,
023950032,7539,,1,2017,1658.33,5000.00,"1005 N DUKELAND ST",0,0,,,1658.33,,,City,,,,,,,,
023930031,7540,,1,2017,58447.57,5000.00,"1101 N DUKELAND ST",0,0,,,58447.57,,,City,,,,,,,,
023930036,7543,,1,2017,26426.25,5000.00,"1111 N DUKELAND ST",0,0,,,26426.25,,,City,,,,,,,,
024080050,7550,,1,2017,24388.48,15000.00,"1409 N DUKELAND ST",0,0,,,24388.48,,,City,,,,,,,,
024020065,7557,,1,2017,5015.71,4333.00,"1711 N DUKELAND ST",0,0,,,5015.71,,,City,,,,,,,,
024020066,7558,,1,2017,30070.38,19000.00,"1713 N DUKELAND ST",0,0,,,30070.38,,,City,,,,,,,,
024060069,7559,,1,2017,8893.31,19000.00,"1716 N DUKELAND ST",0,0,,,8893.31,,,City,,,,,,,,
024060071,7560,,1,2017,3606.88,4333.00,"1720 N DUKELAND ST",0,0,,,3606.88,,,City,,,,,,,,
024060074,7561,,1,2017,346861.47,4333.00,"1726 N DUKELAND ST",0,0,,,346861.47,,,City,,,,,,,,
024060078,7562,,1,2017,4021.96,1000.00,"1734 N DUKELAND ST",0,0,,,4021.96,,,City,,,,,,,,
024060079,7563,,1,2017,3788.09,1000.00,"1736 N DUKELAND ST",0,0,,,3788.09,,,City,,,,,,,,
024020070,7567,,1,2017,19412.55,4333.00,"1807 N DUKELAND ST",0,0,,,19412.55,,,City,,,,,,,,
024020073,7570,,1,2017,10226.90,6333.00,"1813 N DUKELAND ST",0,0,,,10226.90,,,City,,,,,,,,
024020075,7571,,1,2017,24538.34,4333.00,"1819 N DUKELAND ST",0,0,,,24538.34,,,City,,,,,,,,
030050042,7573,,1,2017,9809.56,15000.00,"1900 N DUKELAND ST",0,0,,,9809.56,,,City,,,,,,,,
030050040,7575,,1,2017,129013.33,3000.00,"1904 N DUKELAND ST",0,0,,,129013.33,,,City,,,,,,,,
03011005B,7581,,1,2017,776.19,19000.00,"2011 N DUKELAND ST",0,0,,,776.19,0.00,776.19,333,"BRITONIO AKAS","STEP 21 LLC","1751 BRUCE PLACE",WASHINGTON,MD,20020,,1
030110005,7583,,1,2017,4825.52,1000.00,"2015 N DUKELAND ST",0,0,,,4825.52,,,City,,,,,,,,
3085A0002,7588,,1,2017,39396.10,19000.00,"2103 N DUKELAND ST",0,0,,,39396.10,,,City,,,,,,,,
3085A0015,7591,,1,2017,26705.75,36000.00,"2129 N DUKELAND ST",0,0,,,26705.75,,,City,,,,,,,,
3085A0016,7592,,1,2017,7331.42,27500.00,"2131 N DUKELAND ST",0,0,,,7331.42,,,City,,,,,,,,
2145B0014,7605,,1,2017,74934.67,18400.00,"2524 DULANY ST",0,0,,,74934.67,,,City,,,,,,,,
021420031,7606,,1,2017,23517.78,3000.00,"2609 DULANY ST",0,0,,,23517.78,,,City,,,,,,,,
021420042,7607,,1,2017,205930.67,1000.00,"2631 DULANY ST",0,0,,,205930.67,,,City,,,,,,,,
021420045,7609,,1,2017,4005.49,15000.00,"2637 DULANY ST",0,0,,,4005.49,0.00,4005.49,106,"ACF DEVELOPMENT LLC","ACF DEVELOPMENT LLC","P. O. BOX 1534",BALTIMORE,MD,21203,2,2
021410043,7610,,1,2017,115717.28,1000.00,"2644 DULANY ST",0,0,,,115717.28,,,City,,,,,,,,
021420052,7611,,1,2017,13234.52,3000.00,"2651 DULANY ST",0,0,,,13234.52,,,City,,,,,,,,
021410034,7613,,1,2017,92839.76,1000.00,"2662 DULANY ST",0,0,,,92839.76,,,City,,,,,,,,
021410033,7614,,1,2017,5760.02,1000.00,"2664 DULANY ST",0,0,,,5760.02,,,City,,,,,,,,
021380040,7620,,1,2017,3257.74,1000.00,"2698 DULANY ST",0,0,,,3257.74,,,City,,,,,,,,
3913B0033,7626,,1,2017,709.55,3500.00,"0609 DUMBARTON AVE",0,0,,,709.55,,,City,,,,,,,,
014780064,7681,,1,2017,270352.35,1000.00,"1501 N DURHAM ST",0,0,,,270352.35,,,City,,,,,,,,
014780066,7682,,1,2017,66227.63,3333.00,"1505 N DURHAM ST",0,0,,,66227.63,,,City,,,,,,,,
014780087,7683,,1,2017,16952.35,3333.00,"1508 N DURHAM ST",0,0,,,16952.35,,,City,,,,,,,,
014780083,7684,,1,2017,11575.86,3333.00,"1516 N DURHAM ST",0,0,,,11575.86,,,City,,,,,,,,
014780072,7685,,1,2017,33284.49,4000.00,"1517 N DURHAM ST",0,0,,,33284.49,,,City,,,,,,,,
014780074,7687,,1,2017,312987.23,3333.00,"1521 N DURHAM ST",0,0,,,312987.23,,,City,,,,,,,,
014780078,7689,,1,2017,18376.48,9000.00,"1526 N DURHAM ST",0,0,,,18376.48,,,City,,,,,,,,
014670053,7690,,1,2017,12250.33,1000.00,"1600 N DURHAM ST",0,0,,,12250.33,,,City,,,,,,,,
014670054,7691,,1,2017,12434.27,1000.00,"1602 N DURHAM ST",0,0,,,12434.27,,,City,,,,,,,,
014670058,7695,,1,2017,62515.22,1000.00,"1610 N DURHAM ST",0,0,,,62515.22,,,City,,,,,,,,
014670062,7697,,1,2017,158082.19,1000.00,"1618 N DURHAM ST",0,0,,,158082.19,,,City,,,,,,,,
014670063,7699,,1,2017,136544.37,1000.00,"1620 N DURHAM ST",0,0,,,136544.37,,,City,,,,,,,,
014670064,7701,,1,2017,32341.12,1000.00,"1622 N DURHAM ST",0,0,,,32341.12,,,City,,,,,,,,
014570063,7707,,1,2017,399757.56,1000.00,"1700 N DURHAM ST",0,0,,,399757.56,,,City,,,,,,,,
014570064,7708,,1,2017,127919.38,1000.00,"1702 N DURHAM ST",0,0,,,127919.38,,,City,,,,,,,,
014570065,7709,,1,2017,129607.72,1000.00,"1704 N DURHAM ST",0,0,,,129607.72,,,City,,,,,,,,
014570079,7710,,1,2017,11342.31,9000.00,"1705 N DURHAM ST",1,0,,,11342.31,,,City,,,,,,,,
014570067,7711,,1,2017,117768.45,1000.00,"1708 N DURHAM ST",0,0,,,117768.45,,,City,,,,,,,,
014570081,7712,,1,2017,42164.85,3333.00,"1709 N DURHAM ST",0,0,,,42164.85,,,City,,,,,,,,
014570068,7713,,1,2017,71188.49,1000.00,"1710 N DURHAM ST",0,0,,,71188.49,,,City,,,,,,,,
014570069,7714,,1,2017,45469.84,1000.00,"1712 N DURHAM ST",0,0,,,45469.84,,,City,,,,,,,,
014470087,7717,,1,2017,64120.71,1000.00,"1810 N DURHAM ST",0,0,,,64120.71,,,City,,,,,,,,
014470091,7721,,1,2017,83727.02,1000.00,"1818 N DURHAM ST",0,0,,,83727.02,,,City,,,,,,,,
014470092,7722,,1,2017,72633.31,1000.00,"1820 N DURHAM ST",0,0,,,72633.31,,,City,,,,,,,,
014470120,7725,,1,2017,65480.97,1000.00,"1833 N DURHAM ST",0,0,,,65480.97,,,City,,,,,,,,
014470122,7726,,1,2017,51247.26,1000.00,"1837 N DURHAM ST",0,0,,,51247.26,,,City,,,,,,,,
014470125,7728,,1,2017,91646.10,1000.00,"1843 N DURHAM ST",0,0,,,91646.10,,,City,,,,,,,,
014470126,7729,,1,2017,17199.40,1000.00,"1845 N DURHAM ST",0,0,,,17199.40,,,City,,,,,,,,
028460017,7749,,1,2017,13285.04,16800.00,"3600 DUVALL AVE",0,0,,,13285.04,,,City,,,,,,,,
084710010,7762,,1,2017,20096.21,125333.00,"4204 DUVALL AVE",1,0,,,20096.21,,,City,,,,,,,,
1179B0007,7768,,1,2017,894831.77,239800.00,"0418-426 E EAGER ST",0,0,,,894831.77,,,City,,,,,,,,
011800007,7769,,1,2017,80768.66,1000.00,"0512 E EAGER ST",0,0,,,80768.66,,,City,,,,,,,,
011800009,7770,,1,2017,46160.42,1000.00,"0516 E EAGER ST",0,0,,,46160.42,,,City,,,,,,,,
011810003,7771,,1,2017,824.24,1000.00,"0604 E EAGER ST",0,0,,,824.24,,,City,,,,,,,,
011810011,7772,,1,2017,224448.43,1000.00,"0620 E EAGER ST",0,0,,,224448.43,,,City,,,,,,,,
007110020,7821,,1,2017,4923.62,1000.00,"1830 EAGLE ST",0,0,,,4923.62,,,City,,,,,,,,
007110021,7822,,1,2017,3552.05,1000.00,"1832 EAGLE ST",0,0,,,3552.05,,,City,,,,,,,,
007110022,7823,,1,2017,3077.58,1000.00,"1834 EAGLE ST",0,0,,,3077.58,,,City,,,,,,,,
007110023,7824,,1,2017,6318.75,7400.00,"1836 EAGLE ST",0,0,,,6318.75,,,City,,,,,,,,
007200024,7825,,1,2017,23396.07,55200.00,"1837 EAGLE ST",0,0,,,23396.07,,,City,,,,,,,,
0719A0066,7832,,1,2017,8568.64,3000.00,"2023 EAGLE ST",0,0,,,8568.64,,,City,,,,,,,,
061560033,7869,,1,2017,14343.16,14200.00,"0513 N EAST AVE",0,0,,,14343.16,,,City,,,,,,,,
061520043,7877,,1,2017,16715.67,14100.00,"0615 N EAST AVE",0,0,,,16715.67,,,City,,,,,,,,
021400039,7898,,1,2017,15862.54,3000.00,"0427 EAST LYNNE AVE",0,0,,,15862.54,,,City,,,,,,,,
011890004,8027,,1,2017,168393.68,1000.00,"1044 N EDEN ST",0,0,,,168393.68,,,City,,,,,,,,
011890003,8028,,1,2017,214257.06,1000.00,"1046 N EDEN ST",0,0,,,214257.06,,,City,,,,,,,,
011610034,8036,,1,2017,5463.97,1000.00,"1216 N EDEN ST",0,0,,,5463.97,,,City,,,,,,,,
011610024,8040,,1,2017,29284.27,1000.00,"1236 N EDEN ST",0,0,,,29284.27,,,City,,,,,,,,
4813B0019,8075,,1,2017,10672.09,34000.00,"2924 EDGECOMBE CIRCLE SOUTH",0,0,,,10672.09,,,City,,,,,,,,
4604A0029,8081,,1,2017,6184.82,15000.00,"4938 EDGEMERE AVE",1,0,,,6184.82,,,City,,,,,,,,
4605A011A,8084,,1,2017,5581.49,3000.00,"4947 EDGEMERE AVE",0,0,,,5581.49,,,City,,,,,,,,
4605A003A,8088,,1,2017,15776.06,15000.00,"4975 EDGEMERE AVE",0,0,,,15776.06,,,City,,,,,,,,
022810117,8125,,1,2017,10597.65,79900.00,"0206 N EDGEWOOD ST",1,0,,,10597.65,,,City,,,,,,,,
022840013,8140,,1,2017,5272.67,72500.00,"0502 N EDGEWOOD ST",0,0,,,5272.67,,,City,,,,,,,,
022840015,8141,,1,2017,6518.89,72500.00,"0506 N EDGEWOOD ST",0,0,,,6518.89,,,City,,,,,,,,
022840025,8148,,1,2017,9458.74,99100.00,"0526 N EDGEWOOD ST",0,0,,,9458.74,,,City,,,,,,,,
001290047,8196,,1,2017,50310.99,448900.00,"0907 EDMONDSON AVE",0,0,,,50310.99,,,City,,,,,,,,
001150041,8202,,1,2017,3793.84,3000.00,"1006 EDMONDSON AVE",0,0,,,3793.84,,,City,,,,,,,,
001280005,8203,,1,2017,17924.66,36000.00,"1009 EDMONDSON AVE",0,0,,,17924.66,,,City,,,,,,,,
001150034,8206,,1,2017,47994.81,3000.00,"1020 EDMONDSON AVE",0,0,,,47994.81,,,City,,,,,,,,
001270042,8213,,1,2017,47978.48,36000.00,"1105 EDMONDSON AVE",0,0,,,47978.48,,,City,,,,,,,,
001120058,8221,,1,2017,93721.63,1000.00,"1318 EDMONDSON AVE",0,0,,,93721.63,,,City,,,,,,,,
001230020,8222,,1,2017,21326.51,3000.00,"1505 EDMONDSON AVE",0,0,,,21326.51,,,City,,,,,,,,
001230031,8225,,1,2017,20993.39,3000.00,"1527 EDMONDSON AVE",0,0,,,20993.39,,,City,,,,,,,,
001210016,8231,,1,2017,894.26,3000.00,"1701 EDMONDSON AVE",0,0,,,894.26,,,City,,,,,,,,
001080051,8235,,1,2017,3579.14,3000.00,"1806 EDMONDSON AVE",0,0,,,3579.14,,,City,,,,,,,,
001080050,8236,,1,2017,2833.46,1000.00,"1808 EDMONDSON AVE",0,0,,,2833.46,,,City,,,,,,,,
001080046,8237,,1,2017,43699.84,3000.00,"1816 EDMONDSON AVE",1,0,,,43699.84,,,City,,,,,,,,
001080044,8238,,1,2017,179242.82,3000.00,"1820 EDMONDSON AVE",0,0,,,179242.82,,,City,,,,,,,,
001080042,8239,,1,2017,3919.55,1000.00,"1824 EDMONDSON AVE",0,0,,,3919.55,,,City,,,,,,,,
001190013,8242,,1,2017,6566.40,5000.00,"1903 EDMONDSON AVE",0,0,,,6566.40,,,City,,,,,,,,
001190016,8245,,1,2017,11790.92,5000.00,"1909 EDMONDSON AVE",0,0,,,11790.92,,,City,,,,,,,,
001190020,8247,,1,2017,1551.34,5000.00,"1917 EDMONDSON AVE",0,0,,,1551.34,,,City,,,,,,,,
001190021,8248,,1,2017,7990.13,1000.00,"1919 EDMONDSON AVE",0,0,,,7990.13,,,City,,,,,,,,
001190035,8253,,1,2017,6605.97,5000.00,"1947 EDMONDSON AVE",0,0,,,6605.97,,,City,,,,,,,,
001190036,8254,,1,2017,13161.43,5000.00,"1949 EDMONDSON AVE",0,0,,,13161.43,,,City,,,,,,,,
023480004,8262,,1,2017,10434.95,85900.00,"2306 EDMONDSON AVE",1,0,,,10434.95,,,City,,,,,,,,
023480023,8267,,1,2017,8708.88,27700.00,"2344 EDMONDSON AVE",0,0,,,8708.88,,,City,,,,,,,,
022050006,8271,,1,2017,9691.83,54000.00,"2411 EDMONDSON AVE",0,0,,,9691.83,,,City,,,,,,,,
022050014,8273,,1,2017,6983.09,1500.00,"2427 EDMONDSON AVE",0,0,,,6983.09,,,City,,,,,,,,
2206B0003,8276,,1,2017,32276.08,57700.00,"2505 EDMONDSON AVE",0,0,,,32276.08,,,City,,,,,,,,
2206B0008,8278,,1,2017,8874.14,56900.00,"2515 EDMONDSON AVE",0,0,,,8874.14,,,City,,,,,,,,
2206B0016,8282,,1,2017,43564.35,56900.00,"2531 EDMONDSON AVE",0,0,,,43564.35,,,City,,,,,,,,
023620013,8284,,1,2017,11582.91,24900.00,"2538 EDMONDSON AVE",0,0,,,11582.91,,,City,,,,,,,,
2206B0020,8285,,1,2017,8837.86,57700.00,"2539 EDMONDSON AVE",1,0,,,8837.86,,,City,,,,,,,,
2206A0010,8292,,1,2017,35065.56,25800.00,"2565 EDMONDSON AVE",0,0,,,35065.56,,,City,,,,,,,,
2206A0014,8294,,1,2017,22371.17,56100.00,"2573 EDMONDSON AVE",0,0,,,22371.17,,,City,,,,,,,,
2377D0003,8300,,1,2017,102982.77,3000.00,"2632 EDMONDSON AVE",0,0,,,102982.77,,,City,,,,,,,,
